clase_leucemia,imagen_origen,Area_Nucleo,Perimetro_Nucleo,Circularidad_Nucleo
Pre,WBC-Malignant-Pre-588.jpg,0,0,0.3840989213633375
Pre,WBC-Malignant-Pre-588.jpg,0,0,0.374192776147806
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.3713738919435029
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.5225058731870204
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.8749576668759599
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.3731968593689841
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.5547265160940714
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.8756651884333579
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.8765723246745631
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.8535594920057491
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.6928079150925515
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.46888671416699446
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.25284286015827323
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.38898048060627616
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.8566397823828665
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.2899746388927688
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.2189736624134804
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.3272563926997625
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.8458346312210622
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.5024901428763471
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.2160086679464155
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.2994524999946255
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.39022366773373185
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.34889434981832196
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.0629700090755537
Pre,WBC-Malignant-Pre-589.jpg,0,0,0.43131462408157656
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.35227215528199324
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.8907530503808572
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.1476330703136703
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.49337122876426076
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.8896629003455947
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.8501469821413571
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.45748863969886305
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.8738989723720039
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.7132096444371752
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.16564179595877268
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.8978195326811321
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.9063025831044701
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.07140508957718932
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.8829170776275904
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.4208966728278513
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.4145485767674101
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.8702760211256184
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.5767045454004522
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.13081154261082195
Pre,WBC-Malignant-Pre-590.jpg,0,0,0.7920522363232635
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.6395478522242946
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.4774205319531746
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.2144834114624211
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.8544646850780305
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.821693996812641
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.8153527923865517
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.5325489425794836
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.411829658351261
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.6060869867732478
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.16965990915491772
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.5307929395104719
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.22330634515027795
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.9015893609768771
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.2342028726676047
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.18898277845744615
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.5390120979217111
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.846399604597529
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.8841074178039524
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.06100612754579109
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.1979886167225281
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.36879774857815556
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.48303998584736885
Pre,WBC-Malignant-Pre-591.jpg,0,0,0.8778844508143121
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.5705888574171145
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.17695972388177622
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.7967126601367697
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.09854867669448523
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.6977423746008871
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.11136374872608747
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.6460917705950023
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.8400241701066189
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.536781731390646
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.8842148095384326
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.14668139681216885
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.7894688717470608
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.8687294330900242
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.8665494483213654
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.8678120726980827
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.3663188937929727
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.4855192160972965
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.7471325071687033
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.0798321111776211
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.32563743180634924
Pre,WBC-Malignant-Pre-592.jpg,0,0,0.8631587333992905
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.47179974563998045
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.7486912492274047
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.25498937455431264
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.8447405594051296
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.8286228791305731
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.14586781864970724
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.31379742863996873
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.9028554161145047
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.8939719293022624
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.06183349310800753
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.8637973058069771
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.1741870692578644
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.09800318527148702
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.7486183572202703
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.7629587468442319
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.25468342724014054
Pre,WBC-Malignant-Pre-593.jpg,0,0,0.826854577404286
Pre,WBC-Malignant-Pre-594.jpg,0,0,0.28711224258441986
Pre,WBC-Malignant-Pre-594.jpg,0,0,0.6496714485238736
Pre,WBC-Malignant-Pre-594.jpg,0,0,0.48834292462761003
Pre,WBC-Malignant-Pre-594.jpg,0,0,0.8274029420093392
Pre,WBC-Malignant-Pre-594.jpg,0,0,0.5237549675072459
Pre,WBC-Malignant-Pre-594.jpg,0,0,0.4162952405028497
Pre,WBC-Malignant-Pre-594.jpg,0,0,0.8852008281297052
Pre,WBC-Malignant-Pre-594.jpg,0,0,0.18145576624094045
Pre,WBC-Malignant-Pre-594.jpg,0,0,0.39634222443464284
Pre,WBC-Malignant-Pre-594.jpg,0,0,0.13214616953512986
Pre,WBC-Malignant-Pre-594.jpg,0,0,0.06802732065500391
Pre,WBC-Malignant-Pre-594.jpg,0,0,0.4985113646519958
Pre,WBC-Malignant-Pre-594.jpg,0,0,0.13903525718651844
Pre,WBC-Malignant-Pre-594.jpg,0,0,0.39969450623849445
Pre,WBC-Malignant-Pre-594.jpg,0,0,0.11489854601288607
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.4146112673980764
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.5290161093804154
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.4309521978747753
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.31868601424760323
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.8625352838344804
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.8149229392508157
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.8150536615974965
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.5332507582889982
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.23440587464650775
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.2700395275885307
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.20100315447812722
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.268311337961389
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.7736594925506635
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.42224578303630955
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.8737288507139556
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.7836805675750966
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.22950124439326594
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.1506382410716229
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.4819235043219444
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.8455314384374033
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.3224078878150671
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.07916695682599877
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.254215553940832
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.4676939495539679
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.6191357768288823
Pre,WBC-Malignant-Pre-595.jpg,0,0,0.6407209316006189
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.27912623983012813
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.7668056274377427
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.5036695580352945
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.35046035757205013
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.8758782780859169
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.8388125529341047
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.6113946012222773
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.3199253130434685
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.07772415440008783
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.2984523762459487
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.19321986490955992
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.9070993335997126
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.9024898912354372
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.8972900848656032
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.27898461393543417
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.49256822997810684
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.8630968794709564
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.08366221558445858
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.7962286588651201
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.8709864906591895
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.5344762266618318
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.7663505280435567
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.3725172493383499
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.26482298504071344
Pre,WBC-Malignant-Pre-596.jpg,0,0,0.6965198632391967
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.26777901993902503
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.3030043000600391
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.8435482434593875
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.8619043920044475
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.24482192974845482
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.3551729455509051
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.36846054293783115
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.13443232270843755
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.8439253107202032
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.8770435816785036
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.20847716221176624
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.3391191410717114
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.5242793613628042
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.6312748499549953
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.8614050910039068
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.8684004995529572
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.37870123950160994
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.04229404751143195
Pre,WBC-Malignant-Pre-597.jpg,0,0,0.3856322014544513
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.632174680818618
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.33741294094705265
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.7121144364779357
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.3026374688158114
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.8810780680135769
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.30831014271312907
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.8695424834758476
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.26718903319563486
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.8287692669393674
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.7114959615650317
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.4511333132339132
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.3429957372814078
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.847704558795597
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.8540071762227398
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.6805226090768371
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.29563163942365756
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.3286379240784713
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.3448471055034163
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.08523567859174416
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.31401734469287074
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.33756713480076006
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.5576630295374448
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.5148559998696409
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.4829503554175566
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.8192643367168012
Pre,WBC-Malignant-Pre-598.jpg,0,0,0.4451651980850037
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.6666386304038899
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.8887710537693355
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.4379101357615986
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.365598672624456
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.8584183114645333
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.4076416671659745
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.8526024253909857
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.1714189776116704
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.8584183168830787
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.7971005518577828
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.3965996433821663
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.26855629686870097
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.8714585142629007
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.11511802491109718
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.5083321456266727
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.8800568820972923
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.8927136999858625
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.881743007645678
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.560107030245783
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.8427716106111499
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.36682205156142045
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.4187504548324529
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.14723884882700117
Pre,WBC-Malignant-Pre-599.jpg,0,0,0.10659884983123057
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.48055534054259197
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.3304794159795227
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.28377676809554314
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.2040717662959913
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.24141693321388105
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.8950262516881476
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.20456491184353146
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.8421262482077434
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.525351516633288
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.15114886840354488
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.5139291401183139
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.8869476304164893
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.19893287467905985
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.1963789760459455
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.5074344543539419
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.5203678285757118
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.31654170926288683
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.866543125771133
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.19850030980196787
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.8730098351536936
Pre,WBC-Malignant-Pre-600.jpg,0,0,0.10882799490742176
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.3237218124008097
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.6100114106380107
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.35548841340282283
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.2982095444854789
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.17850745399069973
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.6628658659131413
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.31212876928326244
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.26987943150468524
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.8647873600056144
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.46734703398866567
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.8253703852119186
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.7303613898885469
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.8831397574550817
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.4837089774656698
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.41964609590886254
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.18728782387285214
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.829545884116365
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.8512554081499113
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.8619122525034348
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.16954640021407788
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.16854936240554075
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.11894530886173932
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.8517189317161663
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.2082189790363727
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.739506876788744
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.8027916929599725
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.34423469209667246
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.7566363837850484
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.5433360648866377
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.8248811139851081
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.127560275520792
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.2876121843096713
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.23158178565761778
Pre,WBC-Malignant-Pre-601.jpg,0,0,0.8478391046481888
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.4496748376079783
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.413118265204821
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.3547771035581455
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.44510467583680013
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.3845801213328408
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.6589189698970828
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.5370194545173136
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.8666530750624272
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.16558546989906164
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.5534473528213161
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.23403941754924412
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.4510515285725443
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.8532440567575369
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.30396041567731846
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.2391673972812981
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.6753758570978923
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.8187213422788862
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.09540168018253921
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.1102720444659836
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.35576622943808917
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.31165451464401045
Pre,WBC-Malignant-Pre-602.jpg,0,0,0.6541708079120194
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.5764434873790766
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.5873054542902322
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.5809130467092126
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.5992852580716184
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.8797389169403547
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.5229875557666134
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.2387010161997412
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.1245841455446705
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.29121372042359744
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.8310820588286797
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.6008163731991703
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.5976083052023321
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.12083783543273714
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.46028612652382134
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.16832502693913362
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.796036904460865
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.2452052109953751
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.6675171606308564
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.2999585179545125
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.682009029564899
Pre,WBC-Malignant-Pre-603.jpg,0,0,0.26538869763440315
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.7875612526780263
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.4245432634709286
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.8630968794709564
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.5017102233919236
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.8850637490899883
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.5487178328725485
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.47236063116711924
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.8676927305989733
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.3810170037964598
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.8399507944903816
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.07647080532316615
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.5199632650023364
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.2116079388534694
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.37455077676117216
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.1271266926370841
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.2695942294743158
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.707583873560075
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.8504491494622655
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.8647873600056144
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.21415453358272676
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.8644242430370125
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.1397416366221416
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.6156901721524889
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.42227043590725394
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.2778978966092139
Pre,WBC-Malignant-Pre-604.jpg,0,0,0.3660207178723566
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.7896984775035412
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.39876624885501327
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.865488567349483
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.8885397483003189
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.11011854901082165
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.46239927645201434
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.32029398479439475
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.43266408669679135
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.7522630410359104
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.8342028311785904
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.07323469111786596
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.8797475924495503
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.28151340424142185
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.7114148438089934
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.5259481940906262
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.9028554056479183
Pre,WBC-Malignant-Pre-605.jpg,0,0,0.0966255825872144
Pre,WBC-Malignant-Pre-606.jpg,0,0,0.5849629164128538
Pre,WBC-Malignant-Pre-606.jpg,0,0,0.8707339154779149
Pre,WBC-Malignant-Pre-606.jpg,0,0,0.372798426926029
Pre,WBC-Malignant-Pre-606.jpg,0,0,0.688190165978456
Pre,WBC-Malignant-Pre-606.jpg,0,0,0.7502001643328091
